B
腻	-10.676470862704296
腾	-8.935847053282941
腿	-9.398536805221342
膀	-9.76817089380258
膈	-14.076385370553561
膊	-10.146069172078091
膏	-10.090968933909563
膑	-13.160094638679407
膘	-16.235869619906936
膚	-9.114617166662393
膛	-10.453070604932508
膜	-9.331118849945096
膝	-11.136003192082736
膠	-9.631925795306461
膦	-15.388571759519731
膩	-10.676470862704296
膳	-11.100071182856672
膺	-11.470850732976947
膻	-14.038645042570714
膽	-9.326116338262125
膿	-12.729311722586953
臀	-15.031896815580998
臂	-8.83098204429081
臆	-12.940032753902605
臉	-8.382912265556222
臊	-12.780605016974503
臍	-13.207347523529952
臏	-13.160094638679407
臘	-9.104970789610586
臟	-9.250227802267727
臠	-15.948187547455154
臣	-7.820192491683208
臥	-11.080653096999571
臧	-15.137257331238825
臨	-8.232506561276987
自	-7.316015247715266
臬	-15.255040366895209
臭	-11.181749213870939
至	-7.205613309784514
致	-7.364551399490201
臻	-11.431848575173678
臼	-12.385722018196876
臾	-11.927310137114924
舀	-15.388571759519731
舂	-16.235869619906936
舅	-10.435767374245057
舆	-13.071802031533728
與	-8.355821418935358
興	-7.647472669484364
舉	-7.176429660049962
舊	-8.720162006428083
舌	-10.424728626930234
舍	-9.131451666860185
舒	-11.330594841468505
舛	-15.255040366895209
舜	-11.654309299557976
舞	-8.79396289185531
舟	-9.635545708761596
舢	-15.031896815580998
舨	-14.156428078227098
航	-8.653810248166332
舫	-12.75977093007166
般	-6.885274673295604
舰	-8.706463162069921
舱	-9.852362985022928
舵	-11.575580134697763
舶	-9.829539840178873
舷	-12.291056791655798
舸	-13.527819418804723
船	-8.242474723560726
舻	-15.137257331238825
艇	-8.516443658180744
艈	-17.334481908575043
艋	-16.6413347280151
艘	-9.623380656734886
艙	-9.852362985022928
艟	-14.561893186335263
艦	-8.706463162069921
艫	-15.137257331238825
艮	-12.598283460180548
良	-7.784531371286721
艰	-12.749514429904472
艱	-12.749514429904472
色	-6.298995648353173
艳	-8.92576519349489
艷	-8.92576519349489
艺	-7.946665031468106
艽	-15.137257331238825
艾	-11.211989099060657
艿	-14.936586635776674
节	-7.299264585361021
芃	-14.936586635776674
芊	-13.723563995930819
芋	-10.4832969810813
芍	-13.422458903146898
芎	-13.837974347108563
芏	-17.334481908575043
芐	-13.933284526912889
芑	-16.235869619906936
芒	-9.657544762756963
芘	-14.338749635021053
芙	-13.129789289184078
芜	-11.624054891200174
芝	-9.963621742038328
芡	-16.235869619906936
芥	-13.044022467426652
芦	-10.311613822492403
芨	-16.235869619906936
芩	-13.34549786201077
芪	-12.563797284109379
芬	-9.099651628132987
芮	-13.207347523529952
芯	-11.627371643826168
花	-6.935353438598128
芳	-8.179759960361874
芷	-10.971453805034578
芸	-11.0355326617191
芹	-10.492866432097452
芻	-13.402656275850719
芽	-10.277444926877152
芾	-11.640749769772345
苁	-15.542722439346988
苄	-13.933284526912889
苇	-10.695914119408524
苈	-17.334481908575043
苊	-17.334481908575043
苋	-13.808121383958882
苌	-12.459284585373892
苍	-11.725010113390084
苏	-8.8326054212707
苑	-9.746158231239821
苒	-13.34549786201077
苓	-10.939220310459595
苔	-11.813020990712797
苕	-14.076385370553561
苗	-8.962314489209064
苛	-14.038645042570714
苞	-13.016993795038733
苟	-12.385722018196876
苠	-17.334481908575043
苡	-14.198987692645893
苣	-13.620909841870736
若	-8.364049834245801
苦	-8.040168102822683
苫	-16.235869619906936
苯	-10.9144869804279
英	-7.667919944826911
苴	-16.6413347280151
苷	-12.729311722586953
苹	-12.530460863841787
苾	-15.137257331238825
茁	-15.255040366895209
茂	-9.879183422891753
范	-8.175119091363728
茄	-11.725010113390084
茅	-10.83770691838918
茆	-16.235869619906936
茉	-14.626431707472834
茎	-10.66625366015764
茏	-13.364189995022922
茔	-13.696895748848657
茗	-12.330535602629585
茛	-13.670920262445398
茜	-11.152397001858413
茧	-11.992147656610232
茨	-10.350691943316908
茫	-10.113376810392548
茬	-11.95920350089088
茭	-16.6413347280151
茲	-9.931420817484954
茵	-11.196754854488809
茶	-8.867109412142762
茸	-11.699692305405794
茹	-10.781974021540453
荀	-14.115606083706844
荃	-10.694606074748508
荆	-11.963843880447381
荇	-16.6413347280151
草	-8.421604620905747
荊	-11.963843880447381
荏	-14.769532551113507
荐	-8.920207771166648
荑	-15.948187547455154
荒	-9.70111225889546
荔	-12.801882415421789
荚	-13.129789289184078
荛	-15.948187547455154
荜	-15.725043996140943
荞	-15.948187547455154
荟	-12.834672238244778
荠	-14.00227739839984
荡	-8.835452687786477
荣	-7.914366953023606
荤	-13.309130217839895
荥	-15.137257331238825
荦	-13.933284526912889
荧	-13.550292274656783
荪	-11.48804313351732
荫	-11.207612724460859
荭	-14.501268564518828
药	-7.648280097868966
荷	-9.757359977698364
荻	-11.797147641556506
荼	-12.572307973777288
荽	-14.115606083706844
莅	-16.6413347280151
莉	-9.036689282194182
莊	-8.727265214511219
莎	-10.80506307031282
莓	-12.459284585373892
莖	-10.66625366015764
莘	-14.156428078227098
莞	-11.692574837636931
莠	-13.933284526912889
莢	-13.129789289184078
莧	-13.808121383958882
莨	-15.948187547455154
莪	-15.725043996140943
莫	-10.604657838085568
莱	-10.234454741945784
莲	-8.906557184916988
莳	-17.334481908575043
莶	-16.6413347280151
获	-9.088572643800951
莹	-9.670604649871573
莺	-11.862211234903569
莼	-17.334481908575043
莽	-10.560258022217429
菀	-15.137257331238825
菁	-11.17538652008311
菇	-10.101026489953606
菊	-10.464428496776918
菌	-8.971839477007405
菏	-17.334481908575043
菔	-15.948187547455154
菖	-17.334481908575043
菘	-14.936586635776674
菜	-8.186442562796241
菟	-13.900494704089898
菠	-15.255040366895209
菡	-12.79118712630504
菥	-17.334481908575043
菪	-13.933284526912889
菫	-15.255040366895209
華	-6.819979565017589
菱	-11.069180695837334
菲	-9.508437895056078
菹	-17.334481908575043
菽	-15.725043996140943
萁	-14.769532551113507
萃	-11.508481801194593
萄	-10.603463808092961
萇	-12.459284585373892
萊	-10.234454741945784
萋	-16.6413347280151
萌	-10.956055724923457
萍	-8.339937150250533
萎	-12.522297553202627
萏	-15.388571759519731
萘	-15.388571759519731
萜	-14.44411015067888
萝	-11.511436013092025
萤	-14.038645042570714
营	-7.537744725985796
萦	-14.076385370553561
萧	-11.909531891093641
萨	-9.081514713574245
萬	-7.655326112989935
萱	-12.31720207176012
萸	-13.274038898028625
萼	-10.8006930706417
落	-7.672556492877144
葆	-13.223608044401733
葉	-8.143630213182723
葑	-14.936586635776674
葒	-14.501268564518828
葖	-14.076385370553561
著	-8.649066084744353
葚	-14.695424578959786
葛	-10.86678318247069
葜	-16.235869619906936
葡	-17.334481908575043
董	-11.194597356348789
葦	-10.695914119408524
葩	-13.573281792881481
葬	-9.20766818784893
葭	-16.6413347280151
葱	-10.983596191860304
葳	-13.620909841870736
葵	-11.220799728742813
葶	-15.948187547455154
葷	-13.309130217839895
葸	-14.44411015067888
葺	-11.171167104540402
蒂	-10.32688129462319
蒈	-15.255040366895209
蒋	-11.821053162410061
蒔	-17.334481908575043
蒗	-14.849575258787043
蒙	-9.449528962815231
蒜	-11.870650103549433
蒞	-16.6413347280151
蒡	-15.725043996140943
蒨	-14.390042929408603
蒲	-12.271886875548077
蒸	-10.305394344425382
蒼	-11.725010113390084
蒽	-16.235869619906936
蒿	-11.333067030613893
蓀	-11.48804313351732
蓁	-14.390042929408603
蓄	-9.902589991767243
蓉	-8.312038607726
蓋	-8.61843785841364
蓓	-11.547584527208336
蓝	-10.630067553610937
蓟	-14.626431707472834
蓠	-14.769532551113507
蓣	-14.076385370553561
蓥	-15.388571759519731
蓬	-9.989762854425372
蓮	-8.906557184916988
蓯	-15.542722439346988
蓴	-17.334481908575043
蓽	-15.725043996140943
蓿	-12.940032753902605
蔑	-11.140076517470371
蔓	-12.414500982746919
蔗	-10.790570063010252
蔚	-11.160695804673107
蔡	-12.598283460180548
蔣	-11.821053162410061
蔥	-10.983596191860304
蔫	-14.115606083706844
蔬	-11.437328040938302
蔭	-11.207612724460859
蔷	-13.723563995930819
蔺	-13.933284526912889
蔻	-13.34549786201077
蔼	-11.801092419847524
蔽	-10.157463142665144
蕃	-10.796342084807375
蕈	-13.808121383958882
蕉	-10.772037814881324
蕊	-10.363751830431518
蕎	-15.948187547455154
蕓	-15.137257331238825
蕖	-16.6413347280151
蕘	-15.948187547455154
蕙	-12.228536434674464
蕤	-14.038645042570714
蕨	-15.725043996140943
蕪	-11.624054891200174
蕭	-11.909531891093641
蕰	-15.137257331238825
蕲	-17.334481908575043
蕴	-11.5414683001909
蕷	-14.076385370553561
蕻	-14.626431707472834
蕾	-10.125881570614846
薄	-9.793860379917891
薇	-10.174412700978918
薈	-12.834672238244778
薊	-14.626431707472834
薏	-14.849575258787043
薔	-13.723563995930819
薛	-12.977773081885452
薜	-15.725043996140943
薟	-16.6413347280151
薦	-8.920207771166648
薨	-16.235869619906936
薩	-9.081514713574245
薪	-9.559206062088181
薫	-14.156428078227098
薮	-14.561893186335263
薯	-10.173636001910745
薰	-13.463280897667152
薷	-14.695424578959786
薹	-13.670920262445398
薺	-14.00227739839984
藉	-11.610896806622662
藍	-10.630067553610937
藏	-7.962022687122426
藓	-12.158332176001215
藕	-13.114974203398937
藜	-12.607094089862704
藝	-7.946665031468106
藤	-10.969731151723133
藥	-7.648280097868966
藩	-11.008332435419945
藪	-14.561893186335263
藶	-17.334481908575043
藹	-11.801092419847524
藺	-13.933284526912889
藻	-9.403197147049154
蘄	-17.334481908575043
蘅	-14.28995947085162
蘆	-10.311613822492403
蘇	-8.8326054212707
蘊	-11.5414683001909
蘋	-14.501268564518828
蘑	-13.808121383958882
蘖	-13.207347523529952
蘗	-13.207347523529952
蘚	-12.158332176001215
蘢	-13.364189995022922
蘩	-16.6413347280151
蘭	-7.494306962250682
蘸	-15.255040366895209
蘺	-14.769532551113507
蘿	-11.511436013092025
虎	-8.823105602480371
虏	-10.236106269984257
虐	-11.442837696749272
虑	-7.950860724457056
虓	-16.235869619906936
虔	-14.849575258787043
處	-6.752427960356504
虚	-9.43904590163208
虛	-9.43904590163208
虜	-10.236106269984257
虞	-11.825093571947066
號	-7.443522506616186
虢	-14.626431707472834
虧	-9.991055679427676
虫	-8.542843871489046
虬	-14.936586635776674
虯	-14.936586635776674
虱	-13.645602454461107
虹	-9.524534822098254
虻	-13.96718607858857
虼	-16.235869619906936
虾	-11.02274709942213
虿	-16.235869619906936
蚀	-9.570185902124525
蚁	-10.962870061343187
蚊	-13.016993795038733
蚋	-17.334481908575043
蚌	-13.77913384708563
蚓	-11.325668723132448
蚕	-11.396945703492618
蚜	-14.849575258787043
蚣	-10.937552253358897
蚤	-12.75977093007166
蚧	-14.243439455216729
蚩	-16.6413347280151
蚪	-11.563040785445027
蚰	-16.6413347280151
蚱	-13.016993795038733
蚴	-13.573281792881481
蚶	-14.936586635776674
蛀	-14.849575258787043
蛄	-13.723563995930819
蛇	-9.858575939207647
蛉	-14.243439455216729
蛋	-9.122456103951606
蛎	-12.729311722586953
蛏	-14.626431707472834
蛐	-13.442661610464418
蛑	-15.948187547455154
蛙	-11.156537794524443
蛛	-11.514398978222681
蛟	-11.833223698030316
蛤	-13.808121383958882
蛭	-13.240137346352943
蛮	-10.12884673216468
蛰	-14.198987692645893
蛳	-14.115606083706844
蛸	-15.948187547455154
蛹	-14.626431707472834
蛻	-13.808121383958882
蛾	-12.092734893515402
蜀	-11.21858978309201
蜂	-10.265458481996784
蜇	-13.50584051208595
蜉	-16.6413347280151
蜊	-14.44411015067888
蜍	-12.135984877309218
蜒	-10.522136814397564
蜓	-12.482451644655427
蜕	-13.808121383958882
蜗	-13.645602454461107
蜜	-10.424728626930234
蜡	-11.588278718034891
蜢	-14.198987692645893
蜥	-14.769532551113507
蜮	-14.849575258787043
蜴	-12.474669504213372
蝇	-11.044766337666047
蝈	-14.561893186335263
蝉	-11.479409986372616
蝌	-17.334481908575043
蝎	-12.880134612321536
蝓	-14.501268564518828
蝕	-9.570185902124525
蝗	-12.421827022838992
蝠	-11.502599431291527
蝣	-13.933284526912889
蝥	-16.6413347280151
蝦	-11.02274709942213
蝨	-13.645602454461107
蝶	-10.610649467753834
蝸	-13.645602454461107
蝻	-15.725043996140943
蝽	-17.334481908575043
螂	-12.147096102734288
螄	-14.115606083706844
螅	-13.100375403977784
螈	-13.463280897667152
螋	-17.334481908575043
融	-8.434478299615447
螟	-13.50584051208595
螢	-14.038645042570714
螨	-14.936586635776674
螬	-14.849575258787043
螭	-14.769532551113507
螯	-15.725043996140943
螺	-11.119873810152852
蟀	-11.918381506370624
蟄	-14.198987692645893
蟆	-11.493840251201645
蟈	-14.561893186335263
蟎	-14.936586635776674
蟒	-12.75977093007166
蟠	-11.817029012110336
蟥	-13.309130217839895
蟬	-11.479409986372616
蟲	-8.542843871489046
蟶	-14.626431707472834
蟹	-10.625177568316746
蟻	-10.962870061343187
蟾	-12.69009100943367
蠃	-15.542722439346988
蠅	-11.044766337666047
蠆	-16.235869619906936
蠊	-14.936586635776674
蠍	-12.880134612321536
蠕	-13.933284526912889
蠖	-14.338749635021053
蠟	-11.588278718034891
蠡	-10.780548504549232
蠢	-11.02274709942213
蠣	-12.729311722586953
蠶	-11.396945703492618
蠹	-15.388571759519731
蠻	-10.12884673216468
血	-8.2454056240919
衅	-11.328128748973311
行	-5.221885126237043
衍	-10.269722880783242
術	-6.137048315362535
衔	-10.042144732401166
街	-8.313125236266366
衙	-12.210517929171784
衛	-7.952038679999238
衝	-8.192313316702196
衠	-15.137257331238825
衡	-8.464661956066644
衢	-10.343305021453835
衣	-8.38459762279705
补	-9.175107171799617
表	-6.388687903581901
衩	-13.837974347108563
衫	-9.672014093374807
衬	-11.773800277559516
衮	-10.175967911245724
衰	-10.253614011884261
衲	-11.330594841468505
衷	-10.215655659512967
衽	-13.402656275850719
衾	-17.334481908575043
衿	-16.235869619906936
袁	-13.044022467426652
袂	-12.952455273901162
袄	-11.363220068784582
袅	-12.459284585373892
袆	-17.334481908575043
袋	-8.683107535692788
袍	-9.704020646791417
袒	-12.538691362978303
袖	-9.12844414579623
袛	-17.334481908575043
袜	-12.031177000515967
袞	-10.175967911245724
袢	-15.948187547455154
袤	-12.671042814462977
被	-9.575721364417381
袭	-9.187772856371724
袱	-10.479073109965116
裁	-8.871322605651292
裂	-8.705926249305346
装	-7.544499056835736
裆	-12.92776266131079
裊	-12.459284585373892
裔	-10.304508996868657
裕	-9.526565279648635
裘	-12.977773081885452
裙	-10.830193735038398
補	-9.175107171799617
裝	-7.544499056835736
裟	-11.58190926974941
裡	-5.508630690916138
裢	-13.364189995022922
裤	-10.706440532395511
裥	-15.255040366895209
裰	-12.598283460180548
裱	-13.34549786201077
裳	-10.738701394613733
裴	-13.670920262445398
裸	-11.728679842279046
裹	-10.471723995523643
裼	-16.6413347280151
裾	-14.338749635021053
褂	-11.566160912781271
褐	-12.739362058440454
褒	-13.77913384708563
褓	-12.90366510973173
褘	-17.334481908575043
褙	-16.235869619906936
褚	-13.484334306864985
褛	-12.451679985988672
褥	-11.896402599651848
褲	-10.706440532395511
褳	-13.364189995022922
褵	-17.334481908575043
褶	-12.92776266131079
褸	-12.451679985988672
褻	-13.463280897667152
襄	-9.506842362208621
襉	-15.255040366895209
襖	-11.363220068784582
襞	-14.769532551113507
襟	-10.294821558712968
襠	-12.92776266131079
襦	-17.334481908575043
襪	-12.031177000515967
襯	-11.773800277559516
襲	-9.187772856371724
襻	-15.948187547455154
西	-6.611897577156194
要	-5.26824620823267
覃	-13.044022467426652
覆	-10.569442931794502
覈	-17.334481908575043
見	-6.240821332199504
規	-7.808601136018684
覓	-11.353067697320563
視	-7.307980580143772
覦	-12.222494120218501
親	-7.359744034510749
覲	-12.297529306161415
覷	-10.922663640865148
覺	-7.45975397771034
覽	-8.625016829511683
覿	-16.235869619906936
觀	-7.413498308422165
见	-6.240821332199504
观	-7.413498308422165
规	-7.808601136018684
觅	-11.353067697320563
视	-7.307980580143772
览	-8.625016829511683
觉	-7.45975397771034
觌	-16.235869619906936
觎	-12.222494120218501
觐	-12.297529306161415
觑	-10.922663640865148
角	-7.933934485530917
觞	-13.808121383958882
解	-7.021537226661214
触	-8.557080621707781
觫	-15.725043996140943
觴	-13.808121383958882
觸	-8.557080621707781
言	-7.037197052798433
訂	-8.521489676605079
訇	-12.823622402058193
計	-6.777732109177886
訊	-8.95104870733833
訌	-10.63744766090856
討	-9.341537361256938
訐	-13.309130217839895
訓	-8.2454056240919
訕	-12.634001542782627
訖	-13.620909841870736
記	-7.446768110154957
訛	-14.076385370553561
訝	-10.246908203017071
訟	-9.916301085848255
訢	-15.255040366895209
訣	-10.684202859987622
訥	-12.79118712630504
訪	-8.449456250524197
設	-6.866618486716832
許	-7.601604756904859
訴	-7.629384321011935
訶	-13.808121383958882
訸	-17.334481908575043
診	-9.962992613360766
詁	-12.278236103226735
詐	-10.636213854459632
詒	-13.808121383958882
詔	-10.904762430535907
評	-8.70288917685031
詛	-14.626431707472834
詝	-17.334481908575043
詞	-8.36506725770887
詠	-12.016361914730828
詡	-12.506168171272742
詢	-8.59031251982442
詣	-10.871452451654374
試	-7.4749984915369705
詩	-9.081254262993271
詫	-11.689035010931807
詭	-15.388571759519731
詮	-15.031896815580998
詰	-13.933284526912889
話	-6.542753365611517
該	-7.2728374262442586
詳	-10.348840090935836
詹	-14.936586635776674
誅	-12.940032753902605
誇	-11.949986845785954
誉	-8.405311525435419
誊	-17.334481908575043
誌	-15.255040366895209
認	-8.233621637217682
誓	-10.481182815388966
誕	-11.080653096999571
誘	-11.353067697320563
誚	-14.00227739839984
語	-7.148714348501129
誠	-15.255040366895209
誡	-11.192444502987687
誣	-15.542722439346988
誤	-8.15120445614855
誥	-15.542722439346988
誦	-10.436776965446407
誨	-11.53236353319798
說	-6.311012041634614
